timestamp,destination_app,source_app,value
2023-04-23 14:19:54,recommendationservice,frontend,5.811373873873877
2023-04-23 14:19:59,recommendationservice,frontend,5.564884696016773
2023-04-23 14:20:04,recommendationservice,frontend,5.253177570093457
2023-04-23 14:20:09,recommendationservice,frontend,4.96392857142857
2023-04-23 14:20:14,recommendationservice,frontend,5.585953177257525
2023-04-23 14:20:19,recommendationservice,frontend,5.557281553398058
2023-04-23 14:20:24,recommendationservice,frontend,5.679673590504449
2023-04-23 14:20:29,recommendationservice,frontend,5.920057306590257
2023-04-23 14:20:34,recommendationservice,frontend,6.507503320053121
2023-04-23 14:20:39,recommendationservice,frontend,6.64262402088773
2023-04-23 14:20:44,recommendationservice,frontend,6.806896551724135
2023-04-23 14:20:49,recommendationservice,frontend,6.781713554987214
2023-04-23 14:20:54,recommendationservice,frontend,6.786501901140683
2023-04-23 14:20:59,recommendationservice,frontend,6.438852672750978
2023-04-23 14:21:04,recommendationservice,frontend,6.240389610389608
2023-04-23 14:21:09,recommendationservice,frontend,7.027164366373904
2023-04-23 14:21:14,recommendationservice,frontend,7.631773399014778
2023-04-23 14:21:19,recommendationservice,frontend,7.47996323529412
2023-04-23 14:21:24,recommendationservice,frontend,7.596957040572791
2023-04-23 14:21:29,recommendationservice,frontend,7.454347826086958
2023-04-23 14:21:34,recommendationservice,frontend,7.622502937720328
2023-04-23 14:21:39,recommendationservice,frontend,7.420294117647063
2023-04-23 14:21:44,recommendationservice,frontend,7.740176470588237
2023-04-23 14:21:49,recommendationservice,frontend,7.398187134502924
2023-04-23 14:21:54,recommendationservice,frontend,7.320257611241217
2023-04-23 14:21:59,recommendationservice,frontend,6.2142520612485255
2023-04-23 14:22:04,recommendationservice,frontend,5.882858837485168
2023-04-23 14:22:09,recommendationservice,frontend,5.495843230403796
2023-04-23 14:22:14,recommendationservice,frontend,5.685477941176472
2023-04-23 14:22:19,recommendationservice,frontend,5.415228113440194
2023-04-23 14:22:24,recommendationservice,frontend,5.7239048811013795
2023-04-23 14:22:29,recommendationservice,frontend,5.739758269720108
2023-04-23 14:22:34,recommendationservice,frontend,5.746080910240209
2023-04-23 14:22:39,recommendationservice,frontend,5.740799492385778
2023-04-23 14:22:44,recommendationservice,frontend,7.088504326328808
2023-04-23 14:22:49,recommendationservice,frontend,6.870304568527914
2023-04-23 14:22:54,recommendationservice,frontend,6.705569782330341
2023-04-23 14:22:59,recommendationservice,frontend,6.986760925449868
2023-04-23 14:23:04,recommendationservice,frontend,7.561262376237632
2023-04-23 14:23:09,recommendationservice,frontend,6.451118012422351
2023-04-23 14:23:14,recommendationservice,frontend,6.829952267303104
2023-04-23 14:23:19,recommendationservice,frontend,6.9229508196721286
2023-04-23 14:23:24,recommendationservice,frontend,7.227166276346605
2023-04-23 14:23:29,recommendationservice,frontend,6.555387409200969
2023-04-23 14:23:34,recommendationservice,frontend,7.131334981458591
2023-04-23 14:23:39,recommendationservice,frontend,6.719354838709682
2023-04-23 14:23:44,recommendationservice,frontend,6.924157303370795
2023-04-23 14:23:49,recommendationservice,frontend,6.600185414091466
2023-04-23 14:23:54,recommendationservice,frontend,6.7045787545787405
2023-04-23 14:23:59,recommendationservice,frontend,6.373269689737475
2023-04-23 14:24:04,recommendationservice,frontend,6.677139507620163
2023-04-23 14:24:09,recommendationservice,frontend,6.828375286041181
2023-04-23 14:24:14,recommendationservice,frontend,6.827340182648411
2023-04-23 14:24:19,recommendationservice,frontend,6.890919409761652
2023-04-23 14:24:24,recommendationservice,frontend,7.188184931506847
2023-04-23 14:24:29,recommendationservice,frontend,6.990982658959551
2023-04-23 14:24:34,recommendationservice,frontend,7.015371428571433
2023-04-23 14:24:39,recommendationservice,frontend,6.730185399768253
2023-04-23 14:24:44,recommendationservice,frontend,6.619166666666655
2023-04-23 14:24:49,recommendationservice,frontend,6.130924170616123
2023-04-23 14:24:54,recommendationservice,frontend,6.247630331753546
2023-04-23 14:24:59,recommendationservice,frontend,6.132891566265046
2023-04-23 14:25:04,recommendationservice,frontend,6.788259833134666
2023-04-23 14:25:09,recommendationservice,frontend,6.758255269320847
2023-04-23 14:25:14,recommendationservice,frontend,6.977972027972035
2023-04-23 14:25:19,recommendationservice,frontend,6.71049596309112
2023-04-23 14:25:24,recommendationservice,frontend,7.083660508083154
2023-04-23 14:25:29,recommendationservice,frontend,6.704907621247125
2023-04-23 14:25:34,recommendationservice,frontend,8.104545454545454
2023-04-23 14:25:39,recommendationservice,frontend,8.085447338618327
2023-04-23 14:25:44,recommendationservice,frontend,8.234549600912182
2023-04-23 14:25:49,recommendationservice,frontend,7.5088953488372026
2023-04-23 14:25:54,recommendationservice,frontend,7.376614832535893
2023-04-23 14:25:59,recommendationservice,frontend,6.056096131301296
2023-04-23 14:26:04,recommendationservice,frontend,6.205436081242547
2023-04-23 14:26:09,recommendationservice,frontend,6.761556886227555
2023-04-23 14:26:14,recommendationservice,frontend,7.276787741203185
2023-04-23 14:26:19,recommendationservice,frontend,7.927819548872182
2023-04-23 14:26:24,recommendationservice,frontend,8.259255202628694
2023-04-23 14:26:29,recommendationservice,frontend,7.924889867841397
2023-04-23 14:26:34,recommendationservice,frontend,7.926157158234671
2023-04-23 14:26:39,recommendationservice,frontend,8.149451152579575
2023-04-23 14:26:44,recommendationservice,frontend,7.903292410714276
2023-04-23 14:26:49,recommendationservice,frontend,8.392513368983957
2023-04-23 14:26:54,recommendationservice,frontend,9.049154334038054
2023-04-23 14:26:59,recommendationservice,frontend,8.747573839662445
2023-04-23 14:27:04,recommendationservice,frontend,8.417097107438016
2023-04-23 14:27:09,recommendationservice,frontend,8.237865055387726
2023-04-23 14:27:14,recommendationservice,frontend,7.429845360824724
2023-04-23 14:27:19,recommendationservice,frontend,7.9679859719439055
2023-04-23 14:27:24,recommendationservice,frontend,8.36163708086785
2023-04-23 14:27:29,recommendationservice,frontend,8.808881256133464
2023-04-23 14:27:34,recommendationservice,frontend,9.997626112759635
2023-04-23 14:27:39,recommendationservice,frontend,11.04369586140522
2023-04-23 14:27:44,recommendationservice,frontend,10.977478753541071
2023-04-23 14:27:49,recommendationservice,frontend,11.434718374884582
2023-04-23 14:27:54,recommendationservice,frontend,11.39690063810393
2023-04-23 14:27:59,recommendationservice,frontend,10.807908611599292
2023-04-23 14:28:04,recommendationservice,frontend,10.816827768014063
2023-04-23 14:28:09,recommendationservice,frontend,11.582309043020167
2023-04-23 14:28:14,recommendationservice,frontend,12.481276962899052
2023-04-23 14:28:19,recommendationservice,frontend,12.216908625106733
2023-04-23 14:28:24,recommendationservice,frontend,12.548067226890753
2023-04-23 14:28:29,recommendationservice,frontend,12.539867659222459
2023-04-23 14:28:34,recommendationservice,frontend,11.41533767290481
2023-04-23 14:28:39,recommendationservice,frontend,10.361115635179162
2023-04-23 14:28:44,recommendationservice,frontend,11.61361804995971
2023-04-23 14:28:49,recommendationservice,frontend,13.329095354523242
2023-04-23 14:28:54,recommendationservice,frontend,14.422965571205044
2023-04-23 14:28:59,recommendationservice,frontend,16.073598484848503
2023-04-23 14:29:04,recommendationservice,frontend,19.574093264248685
2023-04-23 14:29:09,recommendationservice,frontend,18.917233888486614
2023-04-23 14:29:14,recommendationservice,frontend,18.595428773919178
2023-04-23 14:29:19,recommendationservice,frontend,19.79420238931832
2023-04-23 14:29:24,recommendationservice,frontend,21.227836134453764
2023-04-23 14:29:29,recommendationservice,frontend,18.703037709497206
2023-04-23 14:29:34,recommendationservice,frontend,21.24091530054646
2023-04-23 14:29:39,recommendationservice,frontend,21.366333333333348
2023-04-23 14:29:44,recommendationservice,frontend,21.651666666666664
2023-04-23 14:29:49,recommendationservice,frontend,21.849597315436256
2023-04-23 14:29:54,recommendationservice,frontend,22.6104720744681
2023-04-23 14:29:59,recommendationservice,frontend,22.92266977363514
2023-04-23 14:30:04,recommendationservice,frontend,24.78187499999999
2023-04-23 14:30:09,recommendationservice,frontend,24.63969240837697
2023-04-23 14:30:14,recommendationservice,frontend,26.36907082521118
2023-04-23 14:30:19,recommendationservice,frontend,31.079370629370615
2023-04-23 14:30:24,recommendationservice,frontend,30.530916030534375
2023-04-23 14:30:29,recommendationservice,frontend,33.461114670083276
2023-04-23 14:30:34,recommendationservice,frontend,38.12181082762912
2023-04-23 14:30:39,recommendationservice,frontend,42.05734669095325
2023-04-23 14:30:44,recommendationservice,frontend,42.72357274401474
2023-04-23 14:30:49,recommendationservice,frontend,45.10020895522386
2023-04-23 14:30:54,recommendationservice,frontend,42.51021726365239
2023-04-23 14:30:59,recommendationservice,frontend,43.45687203791469
2023-04-23 14:31:04,recommendationservice,frontend,39.57511778563015
2023-04-23 14:31:09,recommendationservice,frontend,43.62443280977314
2023-04-23 14:31:14,recommendationservice,frontend,48.68603784403671
2023-04-23 14:31:19,recommendationservice,frontend,51.44404352806415
2023-04-23 14:31:24,recommendationservice,frontend,53.12775545350171
2023-04-23 14:31:29,recommendationservice,frontend,57.75637940682706
2023-04-23 14:31:34,recommendationservice,frontend,59.455649241146695
2023-04-23 14:31:39,recommendationservice,frontend,58.777533783783774
2023-04-23 14:31:44,recommendationservice,frontend,62.32792062604806
2023-04-23 14:31:49,recommendationservice,frontend,63.98951029493597
2023-04-23 14:31:54,recommendationservice,frontend,70.74532577903683
2023-04-23 14:31:59,recommendationservice,frontend,69.47958190148911
2023-04-23 14:32:04,recommendationservice,frontend,73.24227220299892
2023-04-23 14:32:09,recommendationservice,frontend,72.04237089201881
2023-04-23 14:32:14,recommendationservice,frontend,68.20988338192424
2023-04-23 14:32:19,recommendationservice,frontend,58.50372340425535
2023-04-23 14:32:24,recommendationservice,frontend,54.48007497116499
2023-04-23 14:32:29,recommendationservice,frontend,54.19818443804033
2023-04-23 14:32:34,recommendationservice,frontend,52.610222729868646
2023-04-23 14:32:39,recommendationservice,frontend,57.63986758779502
2023-04-23 14:32:44,recommendationservice,frontend,61.156618059450366
2023-04-23 14:32:49,recommendationservice,frontend,61.801883561643784
2023-04-23 14:32:54,recommendationservice,frontend,73.10966005665719
2023-04-23 14:32:59,recommendationservice,frontend,75.09074178935447
2023-04-23 14:33:04,recommendationservice,frontend,73.24758833426812
2023-04-23 14:33:09,recommendationservice,frontend,69.93015963511965
2023-04-23 14:33:14,recommendationservice,frontend,72.63976691301883
2023-04-23 14:33:19,recommendationservice,frontend,58.917168500289556
2023-04-23 14:33:24,recommendationservice,frontend,52.747965116279005
2023-04-23 14:33:29,recommendationservice,frontend,49.255667060212495
2023-04-23 14:33:34,recommendationservice,frontend,49.37473372781068
2023-04-23 14:33:39,recommendationservice,frontend,47.37262118491916
2023-04-23 14:33:44,recommendationservice,frontend,61.5266408114558
2023-04-23 14:33:49,recommendationservice,frontend,65.25345760673481
2023-04-23 14:33:54,recommendationservice,frontend,63.58715319662237
2023-04-23 14:33:59,recommendationservice,frontend,63.49484536082475
2023-04-23 14:34:04,recommendationservice,frontend,60.42244835965984
2023-04-23 14:34:09,recommendationservice,frontend,39.6658521686011
2023-04-23 14:34:14,recommendationservice,frontend,37.782555282555286
2023-04-23 14:34:19,recommendationservice,frontend,38.7979523227385
2023-04-23 14:34:24,recommendationservice,frontend,35.838712686567256
2023-04-23 14:34:29,recommendationservice,frontend,33.42348951911215
2023-04-23 14:34:34,recommendationservice,frontend,37.99353233830852
2023-04-23 14:34:39,recommendationservice,frontend,37.92201633165835
2023-04-23 14:34:44,recommendationservice,frontend,35.204036872218666
2023-04-23 14:34:49,recommendationservice,frontend,33.98489416292492
2023-04-23 14:34:54,recommendationservice,frontend,33.81194371727757
2023-04-23 14:34:59,recommendationservice,frontend,27.533842070338423
2023-04-23 14:35:04,recommendationservice,frontend,25.897656765676537
2023-04-23 14:35:09,recommendationservice,frontend,23.412022772940325
2023-04-23 14:35:14,recommendationservice,frontend,24.97980640854473
2023-04-23 14:35:19,recommendationservice,frontend,28.24174917491749
2023-04-23 14:35:24,recommendationservice,frontend,26.029281396910584
2023-04-23 14:35:29,recommendationservice,frontend,24.700473612990557
2023-04-23 14:35:34,recommendationservice,frontend,24.482908339076467
2023-04-23 14:35:39,recommendationservice,frontend,23.523734177215193
2023-04-23 14:35:44,recommendationservice,frontend,19.205512640449367
2023-04-23 14:35:49,recommendationservice,frontend,19.294861800141774
2023-04-23 14:35:54,recommendationservice,frontend,19.713427947598255
2023-04-23 14:35:59,recommendationservice,frontend,18.524655047204202
2023-04-23 14:36:04,recommendationservice,frontend,15.922246858832258
2023-04-23 14:36:09,recommendationservice,frontend,13.456423076923148
2023-04-23 14:36:14,recommendationservice,frontend,12.755842607313268
2023-04-23 14:36:19,recommendationservice,frontend,11.032897862232815
2023-04-23 14:36:24,recommendationservice,frontend,11.814807383627608
2023-04-23 14:36:29,recommendationservice,frontend,11.380650406504024
2023-04-23 14:36:34,recommendationservice,frontend,11.570106907894736
2023-04-23 14:36:39,recommendationservice,frontend,11.934293831168869
2023-04-23 14:36:44,recommendationservice,frontend,11.500042480883643
2023-04-23 14:36:49,recommendationservice,frontend,9.771234676007007
2023-04-23 14:36:54,recommendationservice,frontend,10.197030567685466
2023-04-23 14:36:59,recommendationservice,frontend,10.411552346570396
2023-04-23 14:37:04,recommendationservice,frontend,11.867119565217223
2023-04-23 14:37:09,recommendationservice,frontend,11.933468834688222
2023-04-23 14:37:14,recommendationservice,frontend,11.918592057761563
2023-04-23 14:37:19,recommendationservice,frontend,10.800980392156948
2023-04-23 14:37:24,recommendationservice,frontend,10.244100856327131
2023-04-23 14:37:29,recommendationservice,frontend,7.559446092977341
2023-04-23 14:37:34,recommendationservice,frontend,7.015137614678992
2023-04-23 14:37:39,recommendationservice,frontend,7.100783699059757
2023-04-23 14:37:44,recommendationservice,frontend,7.1211099020675155
2023-04-23 14:37:49,recommendationservice,frontend,7.377604726101016
2023-04-23 14:37:54,recommendationservice,frontend,7.466939890710381
2023-04-23 14:37:59,recommendationservice,frontend,6.942810098792433
2023-04-23 14:38:04,recommendationservice,frontend,6.744389438943792
2023-04-23 14:38:09,recommendationservice,frontend,6.672840172786226
2023-04-23 14:38:14,recommendationservice,frontend,7.145734341252649
2023-04-23 14:38:19,recommendationservice,frontend,7.047557003257378
2023-04-23 14:38:24,recommendationservice,frontend,7.520893054024462
2023-04-23 14:38:29,recommendationservice,frontend,7.246341463414583
2023-04-23 14:38:34,recommendationservice,frontend,7.358019911504322
2023-04-23 14:38:39,recommendationservice,frontend,6.72079037800714
2023-04-23 14:38:44,recommendationservice,frontend,7.515045766590282
2023-04-23 14:38:49,recommendationservice,frontend,7.310649202733486
2023-04-23 14:38:54,recommendationservice,frontend,7.594127708095835
2023-04-23 14:38:59,recommendationservice,frontend,7.472034883720877
2023-04-23 14:39:04,recommendationservice,frontend,7.627346465816811
2023-04-23 14:39:09,recommendationservice,frontend,6.620235294117866
2023-04-23 14:39:14,recommendationservice,frontend,6.959907300115768
2023-04-23 14:39:19,recommendationservice,frontend,6.690574712643731
2023-04-23 14:39:24,recommendationservice,frontend,6.836489607390462
2023-04-23 14:39:29,recommendationservice,frontend,6.820939675173906
2023-04-23 14:39:34,recommendationservice,frontend,6.8066822977724035
2023-04-23 14:39:39,recommendationservice,frontend,6.678899637242991
2023-04-23 14:39:44,recommendationservice,frontend,7.007303370786634
2023-04-23 14:39:49,recommendationservice,frontend,6.72091020910192
2023-04-23 14:39:54,recommendationservice,frontend,7.005740740740913
2023-04-23 14:39:59,recommendationservice,frontend,7.118650306748408
2023-04-23 14:40:04,recommendationservice,frontend,7.14388753056229
2023-04-23 14:40:09,recommendationservice,frontend,6.857696969696801
2023-04-23 14:40:14,recommendationservice,frontend,7.1530000000001746
2023-04-23 14:40:19,recommendationservice,frontend,6.52036585365848
2023-04-23 14:40:24,recommendationservice,frontend,7.305575980392271
2023-04-23 14:40:29,recommendationservice,frontend,6.966807738815051
2023-04-23 14:40:34,recommendationservice,frontend,6.853708281829591
2023-04-23 14:40:39,recommendationservice,frontend,6.780193236714976
2023-04-23 14:40:44,recommendationservice,frontend,6.6887218045113945
2023-04-23 14:40:49,recommendationservice,frontend,5.919144981412639
2023-04-23 14:40:54,recommendationservice,frontend,6.217902010050193
2023-04-23 14:40:59,recommendationservice,frontend,6.24496894409932
2023-04-23 14:41:04,recommendationservice,frontend,6.372832722832553
2023-04-23 14:41:09,recommendationservice,frontend,6.481594724220512
2023-04-23 14:41:14,recommendationservice,frontend,6.614302884615216
2023-04-23 14:41:19,recommendationservice,frontend,6.13991596638661
2023-04-23 14:41:24,recommendationservice,frontend,6.233253588516747
2023-04-23 14:41:29,recommendationservice,frontend,5.9231736526947225
2023-04-23 14:41:34,recommendationservice,frontend,6.143720379146975
2023-04-23 14:41:39,recommendationservice,frontend,6.463684834123334
2023-04-23 14:41:44,recommendationservice,frontend,6.834088200238435
2023-04-23 14:41:49,recommendationservice,frontend,6.603039332538682
2023-04-23 14:41:54,recommendationservice,frontend,6.788442822384541
2023-04-23 14:41:59,recommendationservice,frontend,7.524784217015858
2023-04-23 14:42:04,recommendationservice,frontend,7.480135301353129
2023-04-23 14:42:09,recommendationservice,frontend,7.360107655502448
2023-04-23 14:42:14,recommendationservice,frontend,7.480023923445032
2023-04-23 14:42:19,recommendationservice,frontend,7.381648616125039
2023-04-23 14:42:24,recommendationservice,frontend,6.2948655256726
2023-04-23 14:42:29,recommendationservice,frontend,5.774191616766412
2023-04-23 14:42:34,recommendationservice,frontend,5.529767726161198
2023-04-23 14:42:39,recommendationservice,frontend,5.540293040293041
2023-04-23 14:42:44,recommendationservice,frontend,5.471343638525455
2023-04-23 14:42:49,recommendationservice,frontend,5.934681093393971
2023-04-23 14:42:54,recommendationservice,frontend,6.405755813953435
2023-04-23 14:42:59,recommendationservice,frontend,7.718757062146997
2023-04-23 14:43:04,recommendationservice,frontend,7.757208765859286
2023-04-23 14:43:09,recommendationservice,frontend,7.999940546968117
2023-04-23 14:43:14,recommendationservice,frontend,7.579350490196078
2023-04-23 14:43:19,recommendationservice,frontend,7.067650602409806
2023-04-23 14:43:24,recommendationservice,frontend,5.768329177057298
2023-04-23 14:43:29,recommendationservice,frontend,5.739987789987847
2023-04-23 14:43:34,recommendationservice,frontend,6.11442307692302
2023-04-23 14:43:39,recommendationservice,frontend,6.747402597402652
2023-04-23 14:43:44,recommendationservice,frontend,6.978073286051955
2023-04-23 14:43:49,recommendationservice,frontend,6.8055424528302995
2023-04-23 14:19:04,shippingservice,checkoutservice,1.0499999999999998
2023-04-23 14:19:09,shippingservice,checkoutservice,0.9988403819918145
2023-04-23 14:19:14,shippingservice,checkoutservice,0.9917184724689168
2023-04-23 14:19:19,shippingservice,checkoutservice,1.061221305518745
2023-04-23 14:19:24,shippingservice,checkoutservice,1.9983333333333335
2023-04-23 14:19:29,shippingservice,checkoutservice,1.9390624999999997
2023-04-23 14:19:34,shippingservice,checkoutservice,1.851315789473684
2023-04-23 14:19:39,shippingservice,checkoutservice,1.775
2023-04-23 14:19:44,shippingservice,checkoutservice,1.851315789473684
2023-04-23 14:19:49,shippingservice,checkoutservice,1.0976190476190475
2023-04-23 14:19:54,shippingservice,checkoutservice,1.115217391304348
2023-04-23 14:19:59,shippingservice,checkoutservice,1.07
2023-04-23 14:20:04,shippingservice,checkoutservice,1.0857142857142859
2023-04-23 14:20:09,shippingservice,checkoutservice,1.125757575757576
2023-04-23 14:20:14,shippingservice,checkoutservice,1.2218750000000005
2023-04-23 14:20:19,shippingservice,checkoutservice,1.2166666666666672
2023-04-23 14:20:24,shippingservice,checkoutservice,1.2531250000000003
2023-04-23 14:20:29,shippingservice,checkoutservice,1.2687499999999998
2023-04-23 14:20:34,shippingservice,checkoutservice,1.2797297297297294
2023-04-23 14:20:39,shippingservice,checkoutservice,1.225675675675675
2023-04-23 14:20:44,shippingservice,checkoutservice,1.232926829268293
2023-04-23 14:20:49,shippingservice,checkoutservice,1.2308510638297874
2023-04-23 14:20:54,shippingservice,checkoutservice,1.2045454545454544
2023-04-23 14:20:59,shippingservice,checkoutservice,1.1899999999999993
2023-04-23 14:21:04,shippingservice,checkoutservice,1.2009433962264153
2023-04-23 14:21:09,shippingservice,checkoutservice,1.1815789473684204
2023-04-23 14:21:14,shippingservice,checkoutservice,1.168181818181818
2023-04-23 14:21:19,shippingservice,checkoutservice,1.1774509803921571
2023-04-23 14:21:24,shippingservice,checkoutservice,1.1467741935483877
2023-04-23 14:21:29,shippingservice,checkoutservice,1.1362068965517242
2023-04-23 14:21:34,shippingservice,checkoutservice,1.146491228070176
2023-04-23 14:21:39,shippingservice,checkoutservice,1.1482142857142859
2023-04-23 14:21:44,shippingservice,checkoutservice,1.1482142857142847
2023-04-23 14:21:49,shippingservice,checkoutservice,1.1563829787234037
2023-04-23 14:21:54,shippingservice,checkoutservice,1.1284313725490187
2023-04-23 14:21:59,shippingservice,checkoutservice,1.1425925925925915
2023-04-23 14:22:04,shippingservice,checkoutservice,1.1318181818181805
2023-04-23 14:22:09,shippingservice,checkoutservice,1.1319672131147542
2023-04-23 14:22:14,shippingservice,checkoutservice,1.1387096774193552
2023-04-23 14:22:19,shippingservice,checkoutservice,1.151694915254237
2023-04-23 14:22:24,shippingservice,checkoutservice,1.130357142857144
2023-04-23 14:22:29,shippingservice,checkoutservice,1.124766355140187
2023-04-23 14:22:34,shippingservice,checkoutservice,1.1316326530612255
2023-04-23 14:22:39,shippingservice,checkoutservice,1.1244680851063835
2023-04-23 14:22:44,shippingservice,checkoutservice,1.1227272727272735
2023-04-23 14:22:49,shippingservice,checkoutservice,1.1186274509803924
2023-04-23 14:22:54,shippingservice,checkoutservice,1.1145161290322592
2023-04-23 14:22:59,shippingservice,checkoutservice,1.1249999999999984
2023-04-23 14:23:04,shippingservice,checkoutservice,1.1552631578947345
2023-04-23 14:23:09,shippingservice,checkoutservice,1.1833333333333316
2023-04-23 14:23:14,shippingservice,checkoutservice,1.1906249999999987
2023-04-23 14:23:19,shippingservice,checkoutservice,1.1999999999999997
2023-04-23 14:23:24,shippingservice,checkoutservice,1.1546511627906983
2023-04-23 14:23:29,shippingservice,checkoutservice,1.1277777777777775
2023-04-23 14:23:34,shippingservice,checkoutservice,1.1214285714285723
2023-04-23 14:23:39,shippingservice,checkoutservice,1.1365384615384628
2023-04-23 14:23:44,shippingservice,checkoutservice,1.1214285714285723
2023-04-23 14:23:49,shippingservice,checkoutservice,1.1365384615384622
2023-04-23 14:23:54,shippingservice,checkoutservice,1.1461538461538487
2023-04-23 14:23:59,shippingservice,checkoutservice,1.1676470588235308
2023-04-23 14:24:04,shippingservice,checkoutservice,1.14
2023-04-23 14:24:09,shippingservice,checkoutservice,1.7244999999999981
2023-04-23 14:24:14,shippingservice,checkoutservice,1.632894736842104
2023-04-23 14:24:19,shippingservice,checkoutservice,1.5954166666666652
2023-04-23 14:24:24,shippingservice,checkoutservice,1.5700819672131143
2023-04-23 14:24:29,shippingservice,checkoutservice,1.5961864406779653
2023-04-23 14:24:34,shippingservice,checkoutservice,1.1064516129032262
2023-04-23 14:24:39,shippingservice,checkoutservice,1.1136363636363635
2023-04-23 14:24:44,shippingservice,checkoutservice,1.107692307692308
2023-04-23 14:24:49,shippingservice,checkoutservice,1.0908163265306134
2023-04-23 14:24:54,shippingservice,checkoutservice,1.0980769230769234
2023-04-23 14:24:59,shippingservice,checkoutservice,1.1138297872340406
2023-04-23 14:25:04,shippingservice,checkoutservice,1.2202127659574473
2023-04-23 14:25:09,shippingservice,checkoutservice,1.267391304347825
2023-04-23 14:25:14,shippingservice,checkoutservice,1.315306122448976
2023-04-23 14:25:19,shippingservice,checkoutservice,1.3599999999999999
2023-04-23 14:25:24,shippingservice,checkoutservice,1.358510638297875
2023-04-23 14:25:29,shippingservice,checkoutservice,1.3277777777777777
2023-04-23 14:25:34,shippingservice,checkoutservice,1.321739130434784
2023-04-23 14:25:39,shippingservice,checkoutservice,1.2886363636363645
2023-04-23 14:25:44,shippingservice,checkoutservice,1.2476744186046507
2023-04-23 14:25:49,shippingservice,checkoutservice,1.2374999999999996
2023-04-23 14:25:54,shippingservice,checkoutservice,1.1872549019607856
2023-04-23 14:25:59,shippingservice,checkoutservice,1.1991228070175421
2023-04-23 14:26:04,shippingservice,checkoutservice,1.1916666666666687
2023-04-23 14:26:09,shippingservice,checkoutservice,1.1839285714285706
2023-04-23 14:26:14,shippingservice,checkoutservice,1.1879310344827583
2023-04-23 14:26:19,shippingservice,checkoutservice,1.1796296296296305
2023-04-23 14:26:24,shippingservice,checkoutservice,1.1970588235294128
2023-04-23 14:26:29,shippingservice,checkoutservice,1.3208333333333306
2023-04-23 14:26:34,shippingservice,checkoutservice,1.31605504587156
2023-04-23 14:26:39,shippingservice,checkoutservice,1.3370370370370381
2023-04-23 14:26:44,shippingservice,checkoutservice,1.3416666666666668
2023-04-23 14:26:49,shippingservice,checkoutservice,1.2916666666666667
2023-04-23 14:26:54,shippingservice,checkoutservice,1.2254385964912287
2023-04-23 14:26:59,shippingservice,checkoutservice,1.2269911504424749
2023-04-23 14:27:04,shippingservice,checkoutservice,1.2342105263157879
2023-04-23 14:27:09,shippingservice,checkoutservice,1.2499999999999956
2023-04-23 14:27:14,shippingservice,checkoutservice,1.2701834862385306
2023-04-23 14:27:19,shippingservice,checkoutservice,1.8120833333333317
2023-04-23 14:27:24,shippingservice,checkoutservice,1.8165254237288124
2023-04-23 14:27:29,shippingservice,checkoutservice,1.7741525423728808
2023-04-23 14:27:34,shippingservice,checkoutservice,1.7504098360655753
2023-04-23 14:27:39,shippingservice,checkoutservice,1.8601941747572805
2023-04-23 14:27:44,shippingservice,checkoutservice,1.198936170212764
2023-04-23 14:27:49,shippingservice,checkoutservice,1.1928571428571462
2023-04-23 14:27:54,shippingservice,checkoutservice,1.236046511627909
2023-04-23 14:27:59,shippingservice,checkoutservice,1.2132653061224452
2023-04-23 14:28:04,shippingservice,checkoutservice,1.1940677966101703
2023-04-23 14:28:09,shippingservice,checkoutservice,1.1984375000000043
2023-04-23 14:28:14,shippingservice,checkoutservice,1.1978873239436614
2023-04-23 14:28:19,shippingservice,checkoutservice,1.1966666666666634
2023-04-23 14:28:24,shippingservice,checkoutservice,1.214383561643837
2023-04-23 14:28:29,shippingservice,checkoutservice,1.231159420289856
2023-04-23 14:28:34,shippingservice,checkoutservice,1.2067164179104464
2023-04-23 14:28:39,shippingservice,checkoutservice,1.2404761904761883
2023-04-23 14:28:44,shippingservice,checkoutservice,1.3000000000000016
2023-04-23 14:28:49,shippingservice,checkoutservice,1.3211864406779705
2023-04-23 14:28:54,shippingservice,checkoutservice,1.3598591549295798
2023-04-23 14:28:59,shippingservice,checkoutservice,1.3474683544303832
2023-04-23 14:29:04,shippingservice,checkoutservice,1.3143678160919583
2023-04-23 14:29:09,shippingservice,checkoutservice,1.2840425531914923
2023-04-23 14:29:14,shippingservice,checkoutservice,1.277722772277225
2023-04-23 14:29:19,shippingservice,checkoutservice,1.2919354838709685
2023-04-23 14:29:24,shippingservice,checkoutservice,1.35
2023-04-23 14:29:29,shippingservice,checkoutservice,1.4071428571428564
2023-04-23 14:29:34,shippingservice,checkoutservice,1.4187500000000026
2023-04-23 14:29:39,shippingservice,checkoutservice,1.425000000000002
2023-04-23 14:29:44,shippingservice,checkoutservice,1.3608108108108083
2023-04-23 14:29:49,shippingservice,checkoutservice,1.3535714285714262
2023-04-23 14:29:54,shippingservice,checkoutservice,1.3217391304347814
2023-04-23 14:29:59,shippingservice,checkoutservice,1.3030864197530803
2023-04-23 14:30:04,shippingservice,checkoutservice,1.2756097560975628
2023-04-23 14:30:09,shippingservice,checkoutservice,1.6384615384615364
2023-04-23 14:30:14,shippingservice,checkoutservice,1.5637640449438222
2023-04-23 14:30:19,shippingservice,checkoutservice,1.5636111111111124
2023-04-23 14:30:24,shippingservice,checkoutservice,1.5162371134020647
