timestamp,destination_app,source_app,value
2023-04-01 14:22:38,cartservice,checkoutservice,2.86274509803893
2023-04-01 14:22:43,cartservice,checkoutservice,3.0731707317071395
2023-04-01 14:22:48,cartservice,checkoutservice,3.1069767441860128
2023-04-01 14:22:53,cartservice,checkoutservice,3.0374999999998673
2023-04-01 14:22:58,cartservice,checkoutservice,3.0848958333332734
2023-04-01 14:23:03,cartservice,checkoutservice,3.3127450980393016
2023-04-01 14:23:08,cartservice,checkoutservice,3.214814814814923
2023-04-01 14:23:13,cartservice,checkoutservice,3.065789473684338
2023-04-01 14:23:18,cartservice,checkoutservice,2.832627118644068
2023-04-01 14:23:23,cartservice,checkoutservice,3.0709821428571167
2023-04-01 14:23:28,cartservice,checkoutservice,2.852941176470731
2023-04-01 14:23:33,cartservice,checkoutservice,3.105701754385991
2023-04-01 14:23:38,cartservice,checkoutservice,2.8796610169490537
2023-04-01 14:23:43,cartservice,checkoutservice,2.823043478260819
2023-04-01 14:23:48,cartservice,checkoutservice,2.4611538461538234
2023-04-01 14:23:53,cartservice,checkoutservice,2.8794117647057114
2023-04-01 14:23:58,cartservice,checkoutservice,2.6529166666665938
2023-04-01 14:24:03,cartservice,checkoutservice,2.729166666666667
2023-04-01 14:24:08,cartservice,checkoutservice,2.7452991452992443
2023-04-01 14:24:13,cartservice,checkoutservice,2.840277777777778
2023-04-01 14:24:18,cartservice,checkoutservice,2.350000000000132
2023-04-01 14:24:23,cartservice,checkoutservice,2.371428571428623
2023-04-01 14:24:28,cartservice,checkoutservice,2.364814814814896
2023-04-01 14:24:33,cartservice,checkoutservice,2.332608695652237
2023-04-01 14:24:38,cartservice,checkoutservice,2.305319148936294
2023-04-01 14:24:43,cartservice,checkoutservice,2.3159574468084796
2023-04-01 14:24:48,cartservice,checkoutservice,2.305319148936294
2023-04-01 14:24:53,cartservice,checkoutservice,3.2364583333333035
2023-04-01 14:24:58,cartservice,checkoutservice,3.266304347826087
2023-04-01 14:25:03,cartservice,checkoutservice,3.4024390243902443
2023-04-01 14:25:08,cartservice,checkoutservice,3.496052631578909
2023-04-01 14:25:13,cartservice,checkoutservice,3.2554347826085377
2023-04-01 14:25:18,cartservice,checkoutservice,2.3760869565218026
2023-04-01 14:25:23,cartservice,checkoutservice,2.4041666666665455
2023-04-01 14:25:28,cartservice,checkoutservice,2.45
2023-04-01 14:25:33,cartservice,checkoutservice,2.425000000000031
2023-04-01 14:25:38,cartservice,checkoutservice,2.5094594594596167
2023-04-01 14:25:43,cartservice,checkoutservice,2.421794871794984
2023-04-01 14:25:48,cartservice,checkoutservice,2.3749999999999996
2023-04-01 14:05:43,cartservice,frontend,
2023-04-01 14:05:48,cartservice,frontend,3.0500000000465657
2023-04-01 14:05:53,cartservice,frontend,6.0
2023-04-01 14:05:58,cartservice,frontend,3.548648648649907
2023-04-01 14:06:03,cartservice,frontend,3.029870129870735
2023-04-01 14:06:08,cartservice,frontend,2.8015267175572522
2023-04-01 14:06:13,cartservice,frontend,3.0121287128710565
2023-04-01 14:06:18,cartservice,frontend,2.7296363636368715
2023-04-01 14:06:23,cartservice,frontend,2.7393678160914194
2023-04-01 14:06:28,cartservice,frontend,2.724586288416076
2023-04-01 14:06:33,cartservice,frontend,2.660258964143334
2023-04-01 14:06:38,cartservice,frontend,2.5525892857142027
2023-04-01 14:06:43,cartservice,frontend,2.5619391025639535
2023-04-01 14:06:48,cartservice,frontend,2.547740524781341
2023-04-01 14:06:53,cartservice,frontend,3.0096621621620363
2023-04-01 14:06:58,cartservice,frontend,3.046374045801764
2023-04-01 14:07:03,cartservice,frontend,3.0536458333334418
2023-04-01 14:07:08,cartservice,frontend,3.086641630901288
2023-04-01 14:07:13,cartservice,frontend,3.1153258655806852
2023-04-01 14:07:18,cartservice,frontend,2.967525773195964
2023-04-01 14:07:23,cartservice,frontend,3.0268270944740294
2023-04-01 14:07:28,cartservice,frontend,3.327184873949658
2023-04-01 14:07:33,cartservice,frontend,3.3665981922760126
2023-04-01 14:07:38,cartservice,frontend,3.456708760852334
2023-04-01 14:07:43,cartservice,frontend,3.56633526027728
2023-04-01 14:07:48,cartservice,frontend,3.470459394068246
2023-04-01 14:07:53,cartservice,frontend,3.2094153643945624
2023-04-01 14:07:58,cartservice,frontend,3.1327043845107436
2023-04-01 14:08:03,cartservice,frontend,2.963300913029795
2023-04-01 14:08:08,cartservice,frontend,2.7627346597661626
2023-04-01 14:08:13,cartservice,frontend,2.653987730061349
2023-04-01 14:08:18,cartservice,frontend,2.6557370820670108
2023-04-01 14:08:23,cartservice,frontend,2.7584999999998563
2023-04-01 14:08:28,cartservice,frontend,2.807380772142351
2023-04-01 14:08:33,cartservice,frontend,2.731621621621658
2023-04-01 14:08:38,cartservice,frontend,2.823785659213606
2023-04-01 14:08:43,cartservice,frontend,2.830704441041419
2023-04-01 14:08:48,cartservice,frontend,2.7907181054241303
2023-04-01 14:08:53,cartservice,frontend,2.8320813771519084
2023-04-01 14:08:58,cartservice,frontend,2.819736842105371
2023-04-01 14:09:03,cartservice,frontend,2.8095760787283077
2023-04-01 14:09:08,cartservice,frontend,2.831738131699632
2023-04-01 14:09:13,cartservice,frontend,2.7756478658536574
2023-04-01 14:09:18,cartservice,frontend,2.718059815950814
2023-04-01 14:09:23,cartservice,frontend,2.78209923664115
2023-04-01 14:09:28,cartservice,frontend,2.7556332556331817
2023-04-01 14:09:33,cartservice,frontend,2.9468944099378898
2023-04-01 14:09:38,cartservice,frontend,2.988500784929431
2023-04-01 14:09:43,cartservice,frontend,3.0949258391882433
2023-04-01 14:09:48,cartservice,frontend,3.112743599276693
2023-04-01 14:09:53,cartservice,frontend,3.1692724867708173
2023-04-01 14:09:58,cartservice,frontend,2.99451205765727
2023-04-01 14:10:03,cartservice,frontend,3.081604823797389
2023-04-01 14:10:08,cartservice,frontend,3.036748488793297
2023-04-01 14:10:13,cartservice,frontend,3.0441282420749927
2023-04-01 14:10:18,cartservice,frontend,3.1192280701755695
2023-04-01 14:10:23,cartservice,frontend,3.192906250900994
2023-04-01 14:10:28,cartservice,frontend,3.148238482384697
2023-04-01 14:10:33,cartservice,frontend,3.1434458144062587
2023-04-01 14:10:38,cartservice,frontend,3.2093574547722428
2023-04-01 14:10:43,cartservice,frontend,3.22591591591583
2023-04-01 14:10:48,cartservice,frontend,3.217715299446019
2023-04-01 14:10:53,cartservice,frontend,3.3306150466776505
2023-04-01 14:10:58,cartservice,frontend,3.34617010036976
2023-04-01 14:11:03,cartservice,frontend,3.352668120129842
2023-04-01 14:11:08,cartservice,frontend,3.296481299212576
2023-04-01 14:11:13,cartservice,frontend,3.444765006980121
2023-04-01 14:11:18,cartservice,frontend,3.662527765437584
2023-04-01 14:11:23,cartservice,frontend,3.9269554247266596
2023-04-01 14:11:28,cartservice,frontend,4.243649317350542
2023-04-01 14:11:33,cartservice,frontend,4.684058167537311
2023-04-01 14:11:38,cartservice,frontend,4.976264510321942
2023-04-01 14:11:43,cartservice,frontend,5.200335856078251
2023-04-01 14:11:48,cartservice,frontend,5.4279938587512815
2023-04-01 14:11:53,cartservice,frontend,5.951219512195152
2023-04-01 14:11:58,cartservice,frontend,7.013304481597007
2023-04-01 14:12:03,cartservice,frontend,7.333979443714296
2023-04-01 14:12:08,cartservice,frontend,7.580157889506661
2023-04-01 14:12:13,cartservice,frontend,7.681225350822994
2023-04-01 14:12:18,cartservice,frontend,7.76466497660202
2023-04-01 14:12:23,cartservice,frontend,7.220559465050905
2023-04-01 14:12:28,cartservice,frontend,7.072497445471674
2023-04-01 14:12:33,cartservice,frontend,6.992612293144279
2023-04-01 14:12:38,cartservice,frontend,6.987301680764991
2023-04-01 14:12:43,cartservice,frontend,6.600689972401131
2023-04-01 14:12:48,cartservice,frontend,6.320279069767472
2023-04-01 14:12:53,cartservice,frontend,6.394627192982412
2023-04-01 14:12:58,cartservice,frontend,6.277661927330188
2023-04-01 14:13:03,cartservice,frontend,6.257600761663009
2023-04-01 14:13:08,cartservice,frontend,6.209239109137859
2023-04-01 14:13:13,cartservice,frontend,5.958504812325482
2023-04-01 14:13:18,cartservice,frontend,5.731824083089891
2023-04-01 14:13:23,cartservice,frontend,5.640655299230994
2023-04-01 14:13:28,cartservice,frontend,5.443123503250022
2023-04-01 14:13:33,cartservice,frontend,5.203155796046161
2023-04-01 14:13:38,cartservice,frontend,5.031934247043892
2023-04-01 14:13:43,cartservice,frontend,4.749374755763955
2023-04-01 14:13:48,cartservice,frontend,4.432970137207413
2023-04-01 14:13:53,cartservice,frontend,4.105084033613525
2023-04-01 14:13:58,cartservice,frontend,3.9339252962095785
2023-04-01 14:14:03,cartservice,frontend,3.73788627920653
2023-04-01 14:14:08,cartservice,frontend,3.4428912213741127
2023-04-01 14:14:13,cartservice,frontend,3.1591857506361967
2023-04-01 14:14:18,cartservice,frontend,3.0607048866705036
2023-04-01 14:14:23,cartservice,frontend,2.969025069637957
2023-04-01 14:14:28,cartservice,frontend,2.8758001218950846
2023-04-01 14:14:33,cartservice,frontend,3.009240729841135
2023-04-01 14:14:38,cartservice,frontend,3.0404646952322394
2023-04-01 14:14:43,cartservice,frontend,3.122905338279351
2023-04-01 14:14:48,cartservice,frontend,3.0020806241872853
2023-04-01 14:14:53,cartservice,frontend,3.0605143138846334
2023-04-01 14:14:58,cartservice,frontend,2.973874824191215
2023-04-01 14:15:03,cartservice,frontend,2.988041022034742
2023-04-01 14:15:08,cartservice,frontend,3.0446369016125656
2023-04-01 14:15:13,cartservice,frontend,3.066002896451855
2023-04-01 14:15:18,cartservice,frontend,3.022509090909025
2023-04-01 14:15:23,cartservice,frontend,3.0778712509145127
2023-04-01 14:15:28,cartservice,frontend,3.060793301603758
2023-04-01 14:15:33,cartservice,frontend,2.9001504890896475
2023-04-01 14:15:38,cartservice,frontend,2.896173848439775
2023-04-01 14:15:43,cartservice,frontend,3.730886736214601
2023-04-01 14:15:48,cartservice,frontend,3.6940315315314174
2023-04-01 14:15:53,cartservice,frontend,3.6537242296479895
2023-04-01 14:15:58,cartservice,frontend,3.7463169642857435
2023-04-01 14:16:03,cartservice,frontend,3.7136814024389926
2023-04-01 14:16:08,cartservice,frontend,2.869830246913589
2023-04-01 14:16:13,cartservice,frontend,2.8649425287356065
2023-04-01 14:16:18,cartservice,frontend,2.9275071783890634
2023-04-01 14:16:23,cartservice,frontend,3.0571363696782115
2023-04-01 14:16:28,cartservice,frontend,3.0768132716050443
2023-04-01 14:16:33,cartservice,frontend,3.1510968289444636
2023-04-01 14:16:38,cartservice,frontend,3.517107250755247
2023-04-01 14:16:43,cartservice,frontend,3.5043397626112402
2023-04-01 14:16:48,cartservice,frontend,3.2975829414791775
2023-04-01 14:16:53,cartservice,frontend,3.348605150214427
2023-04-01 14:16:58,cartservice,frontend,3.4902456140350173
2023-04-01 14:17:03,cartservice,frontend,3.26236111111107
2023-04-01 14:17:08,cartservice,frontend,3.387043418332156
2023-04-01 14:17:13,cartservice,frontend,3.4480985476855195
2023-04-01 14:17:18,cartservice,frontend,3.5285483870968353
2023-04-01 14:17:23,cartservice,frontend,4.132700139980828
2023-04-01 14:17:28,cartservice,frontend,3.9895908543922793
2023-04-01 14:17:33,cartservice,frontend,3.973382942186556
2023-04-01 14:17:38,cartservice,frontend,4.03408932776951
2023-04-01 14:17:43,cartservice,frontend,3.9677984084881586
2023-04-01 14:17:48,cartservice,frontend,3.5185706967213037
2023-04-01 14:17:53,cartservice,frontend,3.7958232151530784
2023-04-01 14:17:58,cartservice,frontend,3.8304594712911415
2023-04-01 14:18:03,cartservice,frontend,3.799138692579524
2023-04-01 14:18:08,cartservice,frontend,3.9940858762072455
2023-04-01 14:18:13,cartservice,frontend,4.108467417538215
2023-04-01 14:18:18,cartservice,frontend,4.137196297724607
2023-04-01 14:18:23,cartservice,frontend,4.658511823908629
2023-04-01 14:18:28,cartservice,frontend,5.021492483893995
2023-04-01 14:18:33,cartservice,frontend,5.204647181401774
2023-04-01 14:18:38,cartservice,frontend,5.4262057071664165
2023-04-01 14:18:43,cartservice,frontend,5.668609643328945
2023-04-01 14:18:48,cartservice,frontend,5.512947882736141
2023-04-01 14:18:53,cartservice,frontend,5.646076523994811
2023-04-01 14:18:58,cartservice,frontend,5.928609024885539
2023-04-01 14:19:03,cartservice,frontend,5.903971974957833
2023-04-01 14:19:08,cartservice,frontend,6.1715549936788685
2023-04-01 14:19:13,cartservice,frontend,6.4758906250000425
2023-04-01 14:19:18,cartservice,frontend,6.602154667835497
2023-04-01 14:19:23,cartservice,frontend,6.552983107093294
2023-04-01 14:19:28,cartservice,frontend,6.734510622474568
2023-04-01 14:19:33,cartservice,frontend,6.525706952348958
2023-04-01 14:19:38,cartservice,frontend,6.426944971536987
2023-04-01 14:19:43,cartservice,frontend,6.101056401124367
2023-04-01 14:19:48,cartservice,frontend,7.986366590835201
2023-04-01 14:19:53,cartservice,frontend,7.663199473337688
2023-04-01 14:19:58,cartservice,frontend,7.645546859750441
2023-04-01 14:20:03,cartservice,frontend,7.394578929423815
2023-04-01 14:20:08,cartservice,frontend,7.353892215568895
2023-04-01 14:20:13,cartservice,frontend,4.98645985401466
2023-04-01 14:20:18,cartservice,frontend,4.837495227186008
2023-04-01 14:20:23,cartservice,frontend,4.423353293413136
2023-04-01 14:20:28,cartservice,frontend,4.133375580904002
2023-04-01 14:20:33,cartservice,frontend,3.9183251888050217
2023-04-01 14:20:38,cartservice,frontend,3.5592788240698323
2023-04-01 14:20:43,cartservice,frontend,3.341964778508291
2023-04-01 14:20:48,cartservice,frontend,3.2712570260604186
2023-04-01 14:20:53,cartservice,frontend,3.1648148148148607
2023-04-01 14:20:58,cartservice,frontend,3.1518386388583988
2023-04-01 14:21:03,cartservice,frontend,3.0856077981650305
2023-04-01 14:21:08,cartservice,frontend,3.0741353185798643
2023-04-01 14:21:13,cartservice,frontend,3.0014440433212437
2023-04-01 14:21:18,cartservice,frontend,2.9409665192673313
2023-04-01 14:21:23,cartservice,frontend,2.8720115681233693
2023-04-01 14:21:28,cartservice,frontend,2.8585761589404197
2023-04-01 14:21:33,cartservice,frontend,2.783458904109648
2023-04-01 14:21:38,cartservice,frontend,2.7057880055787384
2023-04-01 14:21:43,cartservice,frontend,2.682960893854754
2023-04-01 14:21:48,cartservice,frontend,2.6472201901975447
2023-04-01 14:21:53,cartservice,frontend,2.6382986627043583
2023-04-01 14:21:58,cartservice,frontend,2.6891660461651954
2023-04-01 14:22:03,cartservice,frontend,2.831893939393861
2023-04-01 14:22:08,cartservice,frontend,2.870308967595879
2023-04-01 14:22:13,cartservice,frontend,2.845444361463776
2023-04-01 14:22:18,cartservice,frontend,2.848385913426398
2023-04-01 14:22:23,cartservice,frontend,2.8142535633910235
2023-04-01 14:22:28,cartservice,frontend,2.7613257575757557
2023-04-01 14:22:33,cartservice,frontend,2.6318111455109623
2023-04-01 14:22:38,cartservice,frontend,2.682050274941084
2023-04-01 14:22:43,cartservice,frontend,2.629655455291141
2023-04-01 14:22:48,cartservice,frontend,2.6036388009299447
2023-04-01 14:22:53,cartservice,frontend,2.565246815286778
2023-04-01 14:22:58,cartservice,frontend,2.6682868525895698
2023-04-01 14:23:03,cartservice,frontend,2.7482045277125007
2023-04-01 14:23:08,cartservice,frontend,2.892960979341992
2023-04-01 14:23:13,cartservice,frontend,2.946567489227422
2023-04-01 14:23:18,cartservice,frontend,2.9449928114751978
2023-04-01 14:23:23,cartservice,frontend,2.872627182991863
2023-04-01 14:23:28,cartservice,frontend,2.860399503770257
2023-04-01 14:23:33,cartservice,frontend,2.7912005965697295
2023-04-01 14:23:38,cartservice,frontend,2.784899328858867
2023-04-01 14:23:43,cartservice,frontend,2.7723180795196782
2023-04-01 14:23:48,cartservice,frontend,2.7794756554307214
2023-04-01 14:23:53,cartservice,frontend,2.764173949200343
2023-04-01 14:23:58,cartservice,frontend,2.6987984496122714
2023-04-01 14:24:03,cartservice,frontend,2.790547839506321
2023-04-01 14:24:08,cartservice,frontend,2.792135657149059
2023-04-01 14:24:13,cartservice,frontend,2.8189939939939848
2023-04-01 14:24:18,cartservice,frontend,2.7613257575758325
2023-04-01 14:24:23,cartservice,frontend,2.8501492537313404
2023-04-01 14:24:28,cartservice,frontend,2.753442999234744
2023-04-01 14:24:33,cartservice,frontend,2.7843529411767123
2023-04-01 14:24:38,cartservice,frontend,2.769976076554887
2023-04-01 14:24:43,cartservice,frontend,2.8433174224342888
2023-04-01 14:24:48,cartservice,frontend,3.022901678657081
2023-04-01 14:24:53,cartservice,frontend,3.1455294117647026
2023-04-01 14:24:58,cartservice,frontend,3.146793349168555
2023-04-01 14:25:03,cartservice,frontend,3.230509803921587
2023-04-01 14:25:08,cartservice,frontend,3.137969056725155
2023-04-01 14:25:13,cartservice,frontend,2.8880078124999904
2023-04-01 14:25:18,cartservice,frontend,2.7816867469880426
2023-04-01 14:25:23,cartservice,frontend,2.888085028871815
2023-04-01 14:25:28,cartservice,frontend,2.9005559968228143
2023-04-01 14:25:33,cartservice,frontend,2.9344575788516125
2023-04-01 14:25:38,cartservice,frontend,2.936334144363383
2023-04-01 14:25:43,cartservice,frontend,2.8996066089693797
2023-04-01 14:25:48,cartservice,frontend,2.743833348397055
2023-04-01 14:05:43,checkoutservice,frontend,
2023-04-01 14:05:48,checkoutservice,frontend,
2023-04-01 14:05:53,checkoutservice,frontend,28.499999999999996
2023-04-01 14:05:58,checkoutservice,frontend,26.0
2023-04-01 14:06:03,checkoutservice,frontend,26.0
2023-04-01 14:06:08,checkoutservice,frontend,26.0
2023-04-01 14:06:13,checkoutservice,frontend,25.75
2023-04-01 14:06:18,checkoutservice,frontend,25.099999999999998
2023-04-01 14:06:23,checkoutservice,frontend,27.125
2023-04-01 14:06:28,checkoutservice,frontend,25.911764705882355
2023-04-01 14:06:33,checkoutservice,frontend,25.499999999999996
2023-04-01 14:06:38,checkoutservice,frontend,25.4047619047619
2023-04-01 14:06:43,checkoutservice,frontend,26.125000000000004
